Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
86,What is the prognostic role of thyroid hormone in patients with heart failure?,LOO,0.9927731737352605,0.7333333333333332,0.9999999999999999,0.6,1.0,1.0,0.6,1,1.0,10
87,Which molecule is inhibited by encorafenib?,ContextCite32,0.7704759134760211,0.7939393939393938,0.8338802554720546,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,KernelShap32,0.8527428254654907,0.9030303030303028,0.8201045100036054,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
87,Which molecule is inhibited by encorafenib?,BetaShap (U)32,0.7125081175654495,0.8909090909090909,0.9286272982914248,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,TMC32,0.6297374938045079,0.7333333333333332,0.6560934439689926,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,ContextCite64,0.9029495958344393,0.8181818181818182,0.9981658271789776,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,KernelShap64,0.9246178344261031,0.9030303030303028,0.8966474545071298,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,BetaShap (U)64,0.7212008015950572,0.8666666666666665,0.8963030137972064,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
87,Which molecule is inhibited by encorafenib?,TMC64,0.7804666235428304,0.8909090909090909,0.8341133412355483,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
87,Which molecule is inhibited by encorafenib?,ContextCite100,0.9741287328110069,0.8909090909090909,0.9981658271789776,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,KernelShap100,0.9383251062220656,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,BetaShap (U)100,0.863088410652102,0.9272727272727272,0.8963030137972064,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
87,Which molecule is inhibited by encorafenib?,TMC100,0.8953992709760336,0.9393939393939393,0.8341133412355483,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
87,Which molecule is inhibited by encorafenib?,LOO,0.8622945187390547,0.7333333333333332,0.9981658271789776,0.6,1.0,1.0,0.8,1,1.0,10
88,What is commotio cordis?,ContextCite32,0.8787198917323268,0.5515151515151515,0.9957102982571401,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
88,What is commotio cordis?,KernelShap32,0.9025915006449132,0.6363636363636362,0.9940731125357407,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
88,What is commotio cordis?,BetaShap (U)32,0.7003224225372383,0.8545454545454544,0.6671913306964142,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
88,What is commotio cordis?,TMC32,0.9811669991752905,0.8787878787878788,0.9997618102620427,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
88,What is commotio cordis?,ContextCite64,0.9212273411332284,0.6484848484848483,0.9897834107928808,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
88,What is commotio cordis?,KernelShap64,0.9497890431867324,0.4424242424242424,0.966986611965527,0.3333333333333333,1.0,0.6666666666666666,0.4,1,1.0,10
88,What is commotio cordis?,BetaShap (U)64,0.7117943373009321,0.8666666666666665,0.9262884427251353,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
88,What is commotio cordis?,TMC64,0.9904015869942248,0.9030303030303028,0.9940731125357407,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
88,What is commotio cordis?,ContextCite100,0.9579217984889046,0.6848484848484848,0.9957102982571401,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
88,What is commotio cordis?,KernelShap100,0.969811449967822,0.7939393939393938,0.9897834107928808,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
88,What is commotio cordis?,BetaShap (U)100,0.7106858524728572,0.8181818181818182,0.9262884427251353,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
88,What is commotio cordis?,TMC100,0.985432958070773,0.8424242424242423,0.9940731125357407,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
88,What is commotio cordis?,LOO,0.861060374597268,0.6727272727272726,0.9957102982571401,0.6,1.0,1.0,0.8,1,1.0,10
89,Which gene is involved in CADASIL?,ContextCite32,0.5716985540713296,0.4545454545454545,0.8440537934961473,0.3333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
89,Which gene is involved in CADASIL?,KernelShap32,0.5786967803485231,0.29696969696969694,0.7905973456639082,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
89,Which gene is involved in CADASIL?,BetaShap (U)32,0.3514653279755784,0.49090909090909085,0.5630024798851043,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
89,Which gene is involved in CADASIL?,TMC32,0.4277869944214555,0.38181818181818183,0.6422795566064535,0.24444444444444444,0.0,0.6666666666666666,0.6,1,0.5,10
89,Which gene is involved in CADASIL?,ContextCite64,0.5827032367758311,0.4787878787878787,0.8440537934961473,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
89,Which gene is involved in CADASIL?,KernelShap64,0.695461528333521,0.6074076879484503,1.0,0.5060480768510598,1.0,1.0,0.8,1,1.0,10
89,Which gene is involved in CADASIL?,BetaShap (U)64,0.5858772197472134,0.6363636363636362,0.613611660665241,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
89,Which gene is involved in CADASIL?,TMC64,0.5925698506578037,0.5151515151515151,0.6370297095554697,0.37777777777777777,1.0,1.0,0.8,1,1.0,10
89,Which gene is involved in CADASIL?,ContextCite100,0.600739912897656,0.4787878787878787,0.8440537934961473,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
89,Which gene is involved in CADASIL?,KernelShap100,0.7141551205137805,0.6848484848484848,1.0,0.6,1.0,1.0,0.8,1,1.0,10
89,Which gene is involved in CADASIL?,BetaShap (U)100,0.7310545392221341,0.6969696969696969,0.7728644110814389,0.6,1.0,0.6666666666666666,0.6,1,1.0,10
89,Which gene is involved in CADASIL?,TMC100,0.7876185296599102,0.8666666666666665,0.8775065813467441,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
89,Which gene is involved in CADASIL?,LOO,0.683913177334624,0.5151515151515151,0.9383225369086489,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,ContextCite32,0.9605665700885442,0.4545454545454545,0.9998226920918281,0.3333333333333333,1.0,1.0,0.6,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,KernelShap32,0.959229384316884,0.6848484848484848,1.0000000000000002,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,BetaShap (U)32,0.7743069792573305,0.5878787878787878,0.8989855125572525,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,TMC32,0.8991884319677972,0.8787878787878788,0.9998226920918281,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,ContextCite64,0.989548194231519,0.7575757575757575,0.9998226920918281,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,KernelShap64,0.9700792188619694,0.6363636363636362,0.9998226920918281,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,BetaShap (U)64,0.6744847496353867,0.5515151515151515,0.9666474076183599,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,TMC64,0.956768308946767,0.7939393939393938,0.9998226920918281,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,ContextCite100,0.9839688903232724,0.6606060606060605,0.9998226920918281,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,KernelShap100,0.9716515947817801,0.6848484848484848,0.9998226920918281,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,BetaShap (U)100,0.2249916212447884,0.2121212121212121,0.6091747334191039,0.15555555555555553,1.0,0.6666666666666666,0.6,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,TMC100,0.954300148191463,0.6969696969696969,0.9998226920918281,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,LOO,0.9295458803628309,0.5393939393939393,0.873086572608241,0.37777777777777777,1.0,0.6666666666666666,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,ContextCite32,0.9882129445176278,0.7818181818181817,0.9968338098948952,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,KernelShap32,0.9749675719723888,0.6848484848484848,1.0000000000000002,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,BetaShap (U)32,0.9824019941376971,0.7212121212121211,0.9781793409754685,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,TMC32,0.9819647554387531,0.6363636363636362,0.9781793409754685,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,ContextCite64,0.9877243774052227,0.6969696969696969,0.9968338098948952,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,KernelShap64,0.9796194843044493,0.7696969696969697,1.0000000000000002,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,BetaShap (U)64,0.9772587673308983,0.5878787878787878,0.9947705470734067,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,TMC64,0.993914464629704,0.5636363636363636,0.9865920540750664,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,ContextCite100,0.990352952363545,0.7333333333333332,0.9968338098948952,0.6,1.0,1.0,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,KernelShap100,0.9839506843173961,0.6363636363636362,1.0000000000000002,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,BetaShap (U)100,0.839352624431041,0.5515151515151515,0.9672092177254437,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,TMC100,0.9949937876621792,0.7454545454545454,0.9861268272020909,0.6,1.0,0.6666666666666666,0.6,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,LOO,0.9963133687130755,0.9757575757575757,1.0000000000000002,0.911111111111111,1.0,1.0,0.8,1,1.0,10
92,What is the general function of H3K79 methylation?,ContextCite32,0.8580375330922843,0.9151515151515152,0.811450492865561,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
92,What is the general function of H3K79 methylation?,KernelShap32,0.8953645221985056,0.9393939393939393,0.9659942843152134,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
92,What is the general function of H3K79 methylation?,BetaShap (U)32,0.6457642903891218,0.5272727272727272,0.9138696173895561,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
92,What is the general function of H3K79 methylation?,TMC32,0.8360503574517911,0.7939393939393938,0.9191280913870122,0.6444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
92,What is the general function of H3K79 methylation?,ContextCite64,0.9738739033442712,0.9757575757575757,0.9855258856423538,0.911111111111111,1.0,1.0,1.0,1,1.0,10
92,What is the general function of H3K79 methylation?,KernelShap64,0.9796168501880733,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
92,What is the general function of H3K79 methylation?,BetaShap (U)64,0.7053967341071994,0.5878787878787878,0.9179911514781051,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
92,What is the general function of H3K79 methylation?,TMC64,0.9693288021490043,0.8909090909090909,0.9855258856423538,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
92,What is the general function of H3K79 methylation?,ContextCite100,0.9796182535793322,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
92,What is the general function of H3K79 methylation?,KernelShap100,0.9823319574730893,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
92,What is the general function of H3K79 methylation?,BetaShap (U)100,0.7137100055909136,0.5030303030303029,0.8718035780902642,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
92,What is the general function of H3K79 methylation?,TMC100,0.9743470517785482,0.9515151515151514,0.9855258856423538,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
92,What is the general function of H3K79 methylation?,LOO,0.9521047968248735,0.7818181818181817,0.9780485623939915,0.6,1.0,1.0,0.8,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,ContextCite32,0.9251826040893858,0.8181818181818182,0.7884319914401168,0.6,1.0,1.0,1.0,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,KernelShap32,0.9151635925167982,0.9151515151515152,0.9136630325086222,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,BetaShap (U)32,0.7792181406896741,0.6363636363636362,0.828268038305591,0.37777777777777777,1.0,1.0,1.0,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,TMC32,0.7789335370685047,0.6242424242424242,0.8080499625819916,0.37777777777777777,1.0,1.0,1.0,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,ContextCite64,0.9554938787156483,0.9151515151515152,0.930986152220907,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,KernelShap64,0.9396397164808585,0.9030303030303028,0.9136630325086222,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,BetaShap (U)64,0.8405889636145669,0.8545454545454544,0.9879777067459623,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,TMC64,0.9742501882794609,0.9636363636363635,0.9879777067459623,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,ContextCite100,0.9841281656393275,0.9636363636363635,0.9879777067459623,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,KernelShap100,0.9596875227508552,0.9393939393939393,0.9136630325086222,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,BetaShap (U)100,0.8058469577326022,0.7696969696969697,0.84825096201753,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,TMC100,0.983102090047903,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,LOO,0.8579602420133311,0.8060606060606059,0.9879777067459623,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,ContextCite32,0.5098287037112748,0.5151515151515151,0.7918358101307316,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,KernelShap32,0.7208384396700416,0.6848484848484848,0.9497054176365953,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,BetaShap (U)32,0.3896060386972204,0.13939393939393938,0.5916659765708243,0.1111111111111111,1.0,0.6666666666666666,0.4,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,TMC32,0.5216489161335711,0.5151515151515151,0.8275973390350773,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,ContextCite64,0.7407492611504228,0.5757575757575757,0.9529624851181356,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,KernelShap64,0.6784513410126767,0.7333333333333332,0.9497054176365953,0.5555555555555555,1.0,1.0,1.0,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,BetaShap (U)64,0.752765883162252,0.8424242424242423,0.9733686936315681,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,TMC64,0.7122235274331421,0.9272727272727272,0.9804023642457245,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,ContextCite100,0.8357504213460076,0.7333333333333332,0.9889605581218067,0.6,1.0,1.0,0.8,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,KernelShap100,0.934217418838332,0.7454545454545454,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,BetaShap (U)100,0.8126771494832227,0.7454545454545454,0.9405678191327775,0.5555555555555555,1.0,1.0,1.0,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,TMC100,0.8747271853572048,0.9636363636363635,0.9804023642457245,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,LOO,-0.008047212507495238,-0.22424242424242422,0.4328210104816961,-0.15555555555555553,0.0,0.3333333333333333,0.4,1,0.5,10
95,What is targeted by Palbociclib?,ContextCite32,0.9713637561087634,0.8424242424242423,0.9703507511661685,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
95,What is targeted by Palbociclib?,KernelShap32,0.9741822718946456,0.6121212121212121,0.9703507511661685,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
95,What is targeted by Palbociclib?,BetaShap (U)32,0.8993363788441934,0.7575757575757575,0.8624851972748,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
95,What is targeted by Palbociclib?,TMC32,0.9513326963813867,0.8303030303030302,0.9776158751272995,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
95,What is targeted by Palbociclib?,ContextCite64,0.9844360606068753,0.7696969696969697,0.9703507511661685,0.6,1.0,0.6666666666666666,0.6,1,1.0,10
95,What is targeted by Palbociclib?,KernelShap64,0.9824743237155813,0.6606060606060605,0.9703507511661685,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
95,What is targeted by Palbociclib?,BetaShap (U)64,0.8883056967008778,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
95,What is targeted by Palbociclib?,TMC64,0.9931872562348076,0.9393939393939393,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
