Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
86,What is the prognostic role of thyroid hormone in patients with heart failure?,KernelShap32,0.9799569542985131,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,BetaShap (U)32,0.37194232364878466,0.16363636363636364,0.7484607747859818,0.1111111111111111,1.0,1.0,0.6,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,TMC32,0.7460367531592016,0.7818181818181817,0.7546951075367371,0.6,1.0,1.0,0.8,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,ContextCite64,0.995531884148952,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,KernelShap64,0.9861821915139592,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,BetaShap (U)64,0.32293849790225737,-0.34545454545454546,0.5969581623656939,-0.37777777777777777,1.0,0.3333333333333333,0.2,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,TMC64,0.8592115914389586,0.4545454545454545,0.9252221507368069,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,ContextCite100,0.992859675935903,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,KernelShap100,0.9863470768445132,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,BetaShap (U)100,0.5574545916773703,0.309090909090909,0.607143411674176,0.15555555555555553,1.0,0.3333333333333333,0.4,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,TMC100,0.900810285475294,0.6969696969696969,0.965562352910379,0.6,1.0,1.0,0.6,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,LOO,0.9652739137577951,0.7818181818181817,0.965562352910379,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,ContextCite32,0.9517977336383833,0.8787878787878788,0.8854066722662282,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,KernelShap32,0.927013608500392,0.8545454545454544,0.9786875658099572,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,BetaShap (U)32,0.41849911226761427,0.6727272727272726,0.6696159409078883,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,TMC32,0.5790289381966334,0.7333333333333332,0.8883048195725323,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,ContextCite64,0.9460402458077055,0.8666666666666665,0.8854066722662282,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,KernelShap64,0.9430800529689628,0.8181818181818182,0.9776988308366172,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,BetaShap (U)64,0.6310424360554105,0.8424242424242423,0.930009010592994,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,TMC64,0.8896697772583924,0.9030303030303028,0.9786875658099572,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,ContextCite100,0.9656314479793089,0.9030303030303028,0.9776988308366172,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,KernelShap100,0.9414033465315776,0.9393939393939393,1.0000000000000002,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,BetaShap (U)100,0.8645871959216039,0.9030303030303028,0.9972129126473612,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,TMC100,0.9380220820485927,0.9030303030303028,0.8901712295655472,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
87,Which molecule is inhibited by encorafenib?,LOO,0.70716233591931,0.6363636363636362,0.9786875658099572,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
88,What is commotio cordis?,ContextCite32,0.8802537866670395,0.6242424242424242,0.9029208847678065,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
88,What is commotio cordis?,KernelShap32,0.8876411640462986,0.8303030303030302,0.998352045942796,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
88,What is commotio cordis?,BetaShap (U)32,0.7587355235930554,0.6484848484848483,0.8398731741670237,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
88,What is commotio cordis?,TMC32,0.7642799324641651,0.6,0.8398731741670237,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
88,What is commotio cordis?,ContextCite64,0.9410432241295201,0.8060606060606059,0.998352045942796,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
88,What is commotio cordis?,KernelShap64,0.9412315413491383,0.8787878787878788,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
88,What is commotio cordis?,BetaShap (U)64,0.9217914398019349,0.8424242424242423,0.998352045942796,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
88,What is commotio cordis?,TMC64,0.9743734122501215,0.9515151515151514,0.998352045942796,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
88,What is commotio cordis?,ContextCite100,0.9422452548476524,0.8303030303030302,0.998352045942796,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
88,What is commotio cordis?,KernelShap100,0.9684802066080241,0.9515151515151514,1.0000000000000002,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
88,What is commotio cordis?,BetaShap (U)100,0.9201462669355194,0.8303030303030302,0.943468232595197,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
88,What is commotio cordis?,TMC100,0.9785848844609524,0.9515151515151514,0.998352045942796,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
88,What is commotio cordis?,LOO,0.6215403806030407,0.23636363636363633,0.6131731126887532,0.15555555555555553,1.0,0.3333333333333333,0.4,1,1.0,10
89,Which gene is involved in CADASIL?,ContextCite32,0.6862381460944029,0.6606060606060605,0.9539154408038465,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
89,Which gene is involved in CADASIL?,KernelShap32,0.3109681097939545,0.2727272727272727,0.5332536520979572,0.19999999999999998,0.0,0.6666666666666666,0.6,1,0.5,10
89,Which gene is involved in CADASIL?,BetaShap (U)32,0.33658745873551726,0.34545454545454546,0.559555704717976,0.24444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
89,Which gene is involved in CADASIL?,TMC32,0.049320364689057386,-0.07878787878787878,0.559555704717976,-0.022222222222222223,1.0,0.6666666666666666,0.6,1,1.0,10
89,Which gene is involved in CADASIL?,ContextCite64,0.7142664683881543,0.7333333333333332,0.9242625366761305,0.5111111111111111,1.0,1.0,1.0,1,1.0,10
89,Which gene is involved in CADASIL?,KernelShap64,0.8568380786536076,0.8389096502784891,0.953744419497658,0.7191465199607916,1.0,1.0,0.8,1,1.0,10
89,Which gene is involved in CADASIL?,BetaShap (U)64,0.38576207521113065,0.5151515151515151,0.6096849485384025,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
89,Which gene is involved in CADASIL?,TMC64,0.395939331204497,0.32121212121212117,0.6863757773812253,0.24444444444444444,1.0,1.0,0.8,1,1.0,10
89,Which gene is involved in CADASIL?,ContextCite100,0.7115539682610883,0.6484848484848483,0.9242625366761305,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
89,Which gene is involved in CADASIL?,KernelShap100,0.91892966817461,0.9030303030303028,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
89,Which gene is involved in CADASIL?,BetaShap (U)100,0.6657541315004265,0.6969696969696969,0.7932648148099722,0.5111111111111111,1.0,0.6666666666666666,0.8,1,1.0,10
89,Which gene is involved in CADASIL?,TMC100,0.7402530590956552,0.7939393939393938,0.9358727776671917,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
89,Which gene is involved in CADASIL?,LOO,0.3015998169163304,0.2727272727272727,0.7808397876382552,0.15555555555555553,1.0,0.6666666666666666,0.6,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,ContextCite32,0.9697671083421621,0.4545454545454545,0.9505671053239487,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,KernelShap32,0.9919206993465257,0.8060606060606059,0.9850929774582988,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,BetaShap (U)32,0.9179418316248935,0.7454545454545454,0.9516224988361345,0.6,1.0,1.0,0.8,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,TMC32,0.961036011823618,0.8787878787878788,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,ContextCite64,0.9928199768257016,0.8666666666666665,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,KernelShap64,0.9901924066794053,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,BetaShap (U)64,0.9406126479834632,0.6,1.0,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,TMC64,0.9859643127264457,0.7575757575757575,1.0,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,ContextCite100,0.9914268724862363,0.8303030303030302,1.0,0.6888888888888888,1.0,1.0,0.6,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,KernelShap100,0.9974073903323741,0.8787878787878788,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,BetaShap (U)100,0.9633777283718408,0.7333333333333332,1.0,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,TMC100,0.9843585837775836,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
90,Is dupilumab effective for treatment of asthma?,LOO,0.982642813535386,0.6727272727272726,0.9505671053239487,0.6,1.0,1.0,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,ContextCite32,0.9956707189052082,0.8060606060606059,0.9959212243531884,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,KernelShap32,0.9896497858159597,0.8181818181818182,0.9959212243531884,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,BetaShap (U)32,0.9142506483467668,0.8787878787878788,0.9933551701525866,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,TMC32,0.9728124186656291,0.9515151515151514,0.9933551701525866,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,ContextCite64,0.998723436566616,0.9636363636363635,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,KernelShap64,0.9960921948685939,0.7818181818181817,0.9959212243531884,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,BetaShap (U)64,0.9478770640212988,0.7818181818181817,0.9875363826368828,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,TMC64,0.9947331291214906,0.9272727272727272,0.9933551701525866,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,ContextCite100,0.9963632965327853,0.8787878787878788,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,KernelShap100,0.9968574299274755,0.8666666666666665,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,BetaShap (U)100,0.9474888140907758,0.6,0.9349260682159414,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,TMC100,0.997625946491989,0.9030303030303028,0.9933551701525866,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
91,Is there a mouse model for Fanconi anemia?,LOO,0.9905071391993153,0.709090909090909,1.0,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
92,What is the general function of H3K79 methylation?,ContextCite32,0.8825053169524243,0.8545454545454544,0.9602486342185446,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
92,What is the general function of H3K79 methylation?,KernelShap32,0.8544941580152503,0.7818181818181817,0.9247426706278817,0.6,1.0,1.0,1.0,1,1.0,10
92,What is the general function of H3K79 methylation?,BetaShap (U)32,0.47305083613786186,0.4666666666666666,0.9749033094611266,0.3333333333333333,1.0,1.0,0.6,1,1.0,10
92,What is the general function of H3K79 methylation?,TMC32,0.7486993135806972,0.709090909090909,0.9389450593879046,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
92,What is the general function of H3K79 methylation?,ContextCite64,0.9521563982072564,0.9515151515151514,0.997604958447937,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
92,What is the general function of H3K79 methylation?,KernelShap64,0.9379440036652777,0.8545454545454544,0.9602486342185446,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
92,What is the general function of H3K79 methylation?,BetaShap (U)64,0.586355314762188,0.6727272727272726,0.8431047715454005,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
92,What is the general function of H3K79 methylation?,TMC64,0.9245571992732189,0.9515151515151514,0.9389450593879046,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
92,What is the general function of H3K79 methylation?,ContextCite100,0.9814590850728202,0.9515151515151514,0.997604958447937,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
92,What is the general function of H3K79 methylation?,KernelShap100,0.962089881280586,0.9151515151515152,0.9602486342185446,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
92,What is the general function of H3K79 methylation?,BetaShap (U)100,0.6900968456395947,0.7212121212121211,0.8431047715454005,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
92,What is the general function of H3K79 methylation?,TMC100,0.9622485663516023,0.9030303030303028,0.997604958447937,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
92,What is the general function of H3K79 methylation?,LOO,0.8381074456967847,0.9515151515151514,0.8431047715454005,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,ContextCite32,0.980296623959887,0.9272727272727272,0.99275930142238,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,KernelShap32,0.986431967285937,0.7575757575757575,0.9947566034202039,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,BetaShap (U)32,0.776784867300534,0.6969696969696969,0.8227203767635802,0.4666666666666666,1.0,1.0,1.0,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,TMC32,0.9315023771900639,0.8060606060606059,0.9559704556718104,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,ContextCite64,0.993190832490277,0.9515151515151514,0.99275930142238,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,KernelShap64,0.9863229467386336,0.8787878787878788,0.99275930142238,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,BetaShap (U)64,0.831522270508491,0.7212121212121211,0.8174769801837843,0.4666666666666666,1.0,1.0,1.0,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,TMC64,0.978265340482178,0.8545454545454544,0.99275930142238,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,ContextCite100,0.9923532018783282,0.9393939393939393,0.99275930142238,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,KernelShap100,0.9940772072127252,0.9515151515151514,0.99275930142238,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,BetaShap (U)100,0.8933186790822873,0.4424242424242424,0.9999999999999998,0.3333333333333333,1.0,1.0,0.6,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,TMC100,0.9910194549837166,0.8909090909090909,0.99275930142238,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
93,Which transcription factors are involved in E-cadherin repression during EMT?,LOO,0.969660823722772,0.9393939393939393,0.9947566034202039,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,ContextCite32,0.7914871493464612,0.6727272727272726,1.0000000000000002,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,KernelShap32,0.8295455272455944,0.7454545454545454,0.832488722396697,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,BetaShap (U)32,0.6565980697385196,0.4787878787878787,0.6952962507346183,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,TMC32,0.7595023155246742,0.5151515151515151,0.8439724520257006,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,ContextCite64,0.9119217550379735,0.6242424242424242,1.0000000000000002,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,KernelShap64,0.906938390451665,0.7939393939393938,0.9981270568726267,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,BetaShap (U)64,0.8994839555615,0.9151515151515152,0.9981270568726267,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,TMC64,0.9459425174182307,0.9151515151515152,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
94,Which gene has been implicated in Majeed Syndrome?,ContextCite100,0.9411161052089796,0.7575757575757575,1.0000000000000002,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
